index,x,value
"(2.0769230769230775, -0.07692307692307665)","(2.0769230769230775, -0.07692307692307665)",(-0.42142320131224636-0.482775173309888j)
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.21744313196115791-0.563892789103432j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5689466186936267-0.06282662869187881j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.29920193121838184+0.45462066535460505j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.2587721930681106+0.45021869613307314j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.49618263975897153-0.029268196496927995j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.1858304985765268-0.4394342438006998j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.1873921732015445-0.2732742527706596j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.1765131415562634-0.29305910324536893j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.35173482459228694+0.039947893991997316j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.11470722456399628+0.3488429697473402j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.27938427380142855+0.26059289582430917j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.36973032454657356-0.14963327346115696j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.022780865225102382-0.41751397712233257j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.3870318776883634-0.2104668161617592j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.3793178268269513+0.2726120311286375j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.08216507764647496+0.492526898555691j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.5148502933372102+0.1617668912263044j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.4217117340143127-0.41619015224860784j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.1733097008752043-0.6437459884250848j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.7499783621892286-0.2273063850585599j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.8475213698613449-0.4900326322832295j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.09715144273250657-0.9813138003029742j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.7249581985292114-0.6200957603271058j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8692372910968723+0.24530233224132728j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.243567501575864+0.8115254037551118j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.5294462161945134+0.590013563171098j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7274991079029385-0.14685570715119015j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.21901239235250056-0.661095430085365j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.44330604231079707-0.48286674524452516j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.6007421403797204+0.14938811569314364j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.14365966397312346+0.5687106049217192j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.4148330961240103+0.37264424562847426j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.4976101297941833-0.18746608134503806j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.057480412163489626-0.5052801432604452j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.23906571468446294-0.24248239173879618j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.12190700358183165-0.3301643423158542j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.36318736795070833-0.032049370746674286j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.19251391262878248+0.3260981941603821j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.21877343439246874+0.32828131654378195j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.4088060984869947-0.05456169559520473j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.14008353998610018-0.40970615232286556j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.31810594381209295-0.32797071594253957j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.4653550920818652+0.1372518240669767j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.10986856256207267+0.507606022389086j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.41615397980797453+0.37759896080681893j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.59406237053455-0.16744505728168826j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.23187124021996192-0.653938273979707j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.4029266899888234-0.7058247890900511j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.3972125986691904-0.8369785592453104j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.4688144093074897-0.8330719241768094j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9440453381893469-0.10584630378024497j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.6082334358419129+0.6879982530440307j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.2184758036581585+0.8455927957411931j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7813092467450024+0.2612504819030875j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.5977462933554514-0.4926537128660636j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.10528795587383921-0.7204285921259845j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.6347225534726967-0.2583025961375203j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.509251181812627+0.3981437019101385j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.09269610773425703+0.604342681647392j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5446027777207241+0.19940835775504628j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.41341623260100185-0.36535829408974474j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.12205792639290115-0.5119947897754674j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.29516386666101974-0.18303274194860722j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.03649661796757688-0.3571497014982324j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.3485570530120228-0.12968496732434437j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.28236519531609017+0.2634578669069136j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.11105842948853867+0.3864834625186539j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.41166232398592384+0.08345374616078131j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.2806653973348581-0.33930376559070136j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.16939016157002404-0.43152710429875724j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.48491459821395816-0.07373322361160087j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.33720826843173746+0.39854356608821023j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.1546216411537401+0.5379624788363092j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5660727679771429+0.21582497607012543j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5910250315224672-0.30405904685268575j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.29412476988343605-0.6877173894392749j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.1659102155024429-0.8744995442405492j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.8446194910808471-0.37244511278404935j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.80478490918585+0.473684478139517j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.08406454758098834+0.9149846835143008j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.6750548519762594+0.5734319096453498j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.8126496625308482-0.22408232989941707j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.24535254227212-0.7579670056096173j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.47785015490973526-0.5788296802930232j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.700217281192852+0.09554131742862416j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.2637804543026463+0.6115241837047612j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.3709814557987635+0.5076671958981991j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.5915826326440721-0.06400564368918134j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.22367224186625093-0.5183926822099587j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.32749307375825076-0.425779714067839j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.3393526922067045-0.08949539814250634j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.07661985296602666-0.354173646520111j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.2888367832504467-0.23885990062936538j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.3587423393910631+0.1489002355142561j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.04161563064897974+0.40119825117575747j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.34334648338659485+0.24152610204609362j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.3977270892060644-0.18326679140831778j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.05263932388754055-0.4549101569978344j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.37025568737713266-0.3055498418205633j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.48633061162738156+0.1337496764494427j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.20544499673608843+0.48971813181846935j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.23356480517410924+0.5094342815166004j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.5393252919468462+0.2502421325919418j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.6428117214870546-0.05011197294731368j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.7323876230558659-0.2139173820405484j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.18623938791159586-0.8424953625115327j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.6352838975666463-0.6093379827108325j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.8904275361402769+0.20795867691946782j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.3467466620185026+0.8715650512071285j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.5071316858393753+0.7894658553189008j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.9160042923653356+0.04454803396248157j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.5396175028725845-0.6966866029080356j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.2582363193111928-0.7966605830340272j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.7616765267406351-0.21253862386008576j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.556950557323281+0.4937862743737158j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.113873811691225+0.6906368661748147j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.6096365523294708+0.2492715586815006j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.4976712848596144-0.3709470415375173j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.06258176929364735-0.5828926730936547j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.5071082340250012-0.22576297610667154j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.3492656119171102+0.03459900060968687j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.2012770757038568-0.30027923002982393j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.17176624861438886-0.33082663536136964j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.3845799243503198-0.013119916370807764j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.21165522645108248+0.3366426652743291j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.18435020439032002+0.36766342447984646j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.42344804910596495+0.04340112848828221j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.28303790250923505-0.33770818404552655j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.10852632332244842-0.44284883609285525j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.42577959766702733-0.20214392980047333j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.4531301309136931+0.17755966843373205j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.23304937027099654+0.44599385970986744j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.046374438835361485+0.5248276703537413j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.25326691061514756+0.5180103015304847j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.3773576753390653+0.5810870066285238j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.2995556471354108-0.8384899337966196j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.884051628286606-0.16876883001742954j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.6279170834003958+0.6870966974052319j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.23481244628532885+0.9343037975867703j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.9161486786022057+0.3452812378592114j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.8048643232666697-0.5456944885599324j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.015683691307180087-0.9465885390906876j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.7382981991239042-0.5286203950094827j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8084870526605759+0.29919405843642166j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.1854580019860896+0.7917563067499462j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.5301006605873274+0.5506239483983016j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.702766243105705-0.1437422249415338j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.23334066403880155-0.6314495066651841j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.3923844893132365-0.49596895467911567j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.5901874237201674+0.07677141353500434j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.30235882661834435+0.17077496865564004j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.30549618294634123-0.1834765632287377j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.004556803344261612-0.36581159359136234j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.3238946710405964-0.19025691751726923j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.34250338491750765+0.17727739144051355j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.042400728204333764+0.3934839914914846j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.3047402793107582+0.267870955056595j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.40714550567010405-0.08214858233318079j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.20332990858865702-0.3725683623338409j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.13162071226995145-0.4127493639325035j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.38014822116382124-0.22770019130759106j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.4574408539504012+0.031308862815528436j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.42183361036706235+0.24799752093670452j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.3718197602756207+0.4063913982498693j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.37658110170100584+0.5301723728917344j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.49852266853452487+0.5747328957752047j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.7771050053225257+0.3448464160490139j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.9088933442702404-0.40147522584889933j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.15531125129796744-0.9479246086972514j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.7074883460625712-0.6104704774243114j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.8761135224387024+0.2989895254610268j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.18981834767018416+0.9247157611537637j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.710454069480844+0.6732623784231733j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-0.9828908588670997-0.22876630032567835j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.3711263910338332-0.951894783007497j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.566410848434952-0.840341228353263j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.9874151962111309-0.010683265334320726j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.5424769375110561+0.7786827813945909j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.3288975475309248+0.8409507776549591j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.8349503837555815+0.1761408682662859j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.5646318164941297-0.570844436199491j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.16972321807166008-0.7342922468736088j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6688574845153616-0.22822508260381183j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5098463921032448+0.42349769292809414j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.1872826215387892+0.2838427012200764j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.34711669661987593-0.014010205748871886j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.17579893402879193-0.30813378380450285j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.16536927089309195-0.32204021163921376j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.3660822540828436-0.04667762477251122j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.25792819495594305+0.27316071022452243j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.05643666745164762+0.37764902990474913j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.32780607651519683+0.2067461920823096j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.3821307529066566-0.09321846024081631j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.2273379568067901-0.32993405575990564j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.013455699654036875-0.4126996562845008j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.23122619306590209-0.36963721610538763j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.39234761794875106-0.271440383261931j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.5101463242086128-0.1712511912346099j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.5941209333149597-0.11312287945335915j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.6222343321826279-0.16700313048841264j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.5085107067583913-0.40083700330848526j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.09285209184896467-0.7068820302272191j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.5915293802394097-0.6400465054211537j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.9300078635638793+0.07453569100056298j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.40430814741952453+0.8091236731636047j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.5234381946971506+0.7687557274839689j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.9825125940335917-0.007183794689836621j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.5727720282685651-0.8141354184195972j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.3431078460688688-0.9157894246532784j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.9300566635822848-0.1998540620359766j)
"(1.0, 1.0)","(1.0, 1.0)",(0.6358359569729033+0.6793620786642026j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.2715303636811848+0.8927684325254595j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.9352409887965244+0.2260056755844093j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.7152130022972282-0.7015956676353069j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.19989070244123874-1.0146130375579743j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.9659131283542377-0.40856617781627574j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.8778635958563279+0.5647983023080912j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.025897997414748963+1.0216819646056274j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.8054073396740279+0.5713843313083175j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.8810008914961911-0.34084809215052964j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.18502402500903045-0.8777561047529512j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.6043435829918783-0.5941700497174118j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7766090952424805+0.1836214972236216j)
"(3.0, 1.0)","(3.0, 1.0)",(0.23770905182312163+0.7112677106798092j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(0.017458462205400087+0.3295524563144545j)
